task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1616.091685, 325.0, 1022749194.0, 10391873.0, 11260279.0, 31807211.0, 3809241730.0, 60163.0, 325.0, 1585281241.0, 535.0, 5636068361.0, 7481740.0, 1468461232.0, 710583110.0, 2432987.0, 43550646.0, 1384428216.0, 743601654.0, 31713379.0, 2016766.0, 3200037, 12783.67 
1548.533342, 378.0, 1065096560.0, 10728240.0, 10349493.0, 29506387.0, 3546571946.0, 56354.0, 378.0, 1518945702.0, 572.0, 5717081760.0, 6276703.0, 1450089131.0, 698476639.0, 2943556.0, 45416340.0, 1272538645.0, 706415245.0, 34421909.0, 2016904.0, 2399342, 13014.48 
1789.510265, 269.0, 1128197023.0, 12510665.0, 17145125.0, 37329776.0, 3969648845.0, 73927.0, 269.0, 1763510546.0, 509.0, 6562521233.0, 7580971.0, 1841438521.0, 832309925.0, 4312075.0, 59904021.0, 1686146452.0, 981897041.0, 44145940.0, 2023177.0, 3315808, 12798.1 
1726.965917, 328.0, 1149288483.0, 10477626.0, 14550184.0, 33997854.0, 3930398164.0, 37982.0, 328.0, 1662213345.0, 491.0, 5990466344.0, 6040274.0, 1625579974.0, 962485816.0, 3240389.0, 65183268.0, 1630672953.0, 921656089.0, 40438372.0, 2033902.0, 698879, 12621.55 
1915.409388, 750.0, 1400068551.0, 11969321.0, 12602409.0, 36634719.0, 4264129870.0, 56884.0, 750.0, 1889100805.0, 1232.0, 6604469180.0, 9927365.0, 1911695415.0, 1072658548.0, 3967006.0, 65356125.0, 1618138881.0, 820622014.0, 55089947.0, 2017274.0, 2315890, 12614.63 
1998.82641, 372.0, 1261678385.0, 11283666.0, 13607523.0, 37605848.0, 4439235600.0, 67879.0, 372.0, 1949148336.0, 719.0, 6839358204.0, 7011772.0, 1710485878.0, 845619642.0, 4507215.0, 64559507.0, 1705371425.0, 968818577.0, 46553779.0, 2033117.0, 3621167, 13220.16 
1633.979441, 397.0, 959823282.0, 10847790.0, 12471805.0, 30560387.0, 3345543023.0, 55796.0, 397.0, 1602010037.0, 690.0, 5252601546.0, 5894742.0, 1597047291.0, 743479903.0, 2783896.0, 54359571.0, 1324631632.0, 808616742.0, 44120116.0, 2011957.0, 2470409, 12983.26 
1768.732236, 316.0, 1164642101.0, 12797955.0, 15056963.0, 36838892.0, 3886127315.0, 72386.0, 316.0, 1731211436.0, 503.0, 5727653430.0, 8318484.0, 1677835630.0, 887436441.0, 2589099.0, 62114413.0, 1902507479.0, 930064328.0, 37773690.0, 2026506.0, 3716596, 12427.17 
2005.978491, 735.0, 1269506718.0, 13179072.0, 16721312.0, 36914179.0, 4599802276.0, 78557.0, 735.0, 1974458488.0, 908.0, 6960591372.0, 14745954.0, 2016444257.0, 1020477907.0, 4031208.0, 64406642.0, 1679594153.0, 1004592644.0, 48123955.0, 2024404.0, 2743250, 12852.74 
1900.534417, 655.0, 1382751374.0, 12353428.0, 17250081.0, 42491390.0, 4280863982.0, 56501.0, 655.0, 1871239850.0, 882.0, 6124258177.0, 7889159.0, 1848242600.0, 850785157.0, 3784975.0, 56825257.0, 1875511887.0, 961348953.0, 40596368.0, 2028154.0, 3539132, 12725.94 
