task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1174.784984, 378.0, 663876145.0, 9907082.0, 8129700.0, 22172262.0, 2405897868.0, 39524.0, 378.0, 1146332276.0, 611.0, 3064305183.0, 4009853.0, 833519159.0, 427050262.0, 2123294.0, 32837828.0, 854947465.0, 503589953.0, 26654737.0, 878387.0, 976550, 8314.58 
1015.652824, 357.0, 598632798.0, 8652561.0, 7208193.0, 21084059.0, 2058505343.0, 18164.0, 357.0, 979950147.0, 559.0, 2587574010.0, 3284630.0, 694279540.0, 428817476.0, 2186784.0, 25517454.0, 778773935.0, 462773423.0, 22282289.0, 886697.0, 737855, 7537.53 
1197.569131, 373.0, 634471966.0, 8433251.0, 10092604.0, 26049225.0, 2381236710.0, 40172.0, 373.0, 1171725191.0, 709.0, 3203538844.0, 3960194.0, 875680201.0, 471984923.0, 2310001.0, 32043784.0, 867675521.0, 475021198.0, 33147635.0, 894193.0, 1005229, 8334.42 
1114.50523, 403.0, 656983901.0, 7514666.0, 10507352.0, 25193980.0, 2439480479.0, 20190.0, 403.0, 1071137626.0, 575.0, 3172703404.0, 3948252.0, 838767023.0, 425655424.0, 2466495.0, 32965881.0, 858313773.0, 432876437.0, 26272417.0, 865810.0, 180159, 7844.29 
1157.660054, 401.0, 667209626.0, 10303570.0, 6989248.0, 21606422.0, 2255224933.0, 21131.0, 401.0, 1117094091.0, 750.0, 2784907927.0, 3399891.0, 882503660.0, 545469779.0, 1964950.0, 34604127.0, 897822011.0, 507820030.0, 33063896.0, 898246.0, 699895, 8313.8 
1067.908778, 270.0, 604887536.0, 7990240.0, 6017029.0, 19233116.0, 2186830820.0, 20674.0, 270.0, 1024579140.0, 471.0, 2738551133.0, 3723680.0, 776986248.0, 428095789.0, 1793879.0, 27879410.0, 806317077.0, 475563135.0, 26914851.0, 906496.0, 1091321, 8301.68 
1102.381127, 358.0, 598797455.0, 8303665.0, 7347940.0, 20916023.0, 2191498930.0, 22116.0, 358.0, 1076845527.0, 623.0, 2901817989.0, 3674604.0, 861766206.0, 472904579.0, 1885519.0, 28648356.0, 957977873.0, 495820570.0, 29089654.0, 887585.0, 763500, 7637.04 
1188.324735, 345.0, 643132242.0, 8822261.0, 8643073.0, 22698785.0, 2127594242.0, 36358.0, 345.0, 1149188034.0, 533.0, 3079037657.0, 3877828.0, 814177687.0, 467869778.0, 2366933.0, 31749113.0, 921030250.0, 459837534.0, 29560212.0, 933788.0, 1156714, 9654.42 
1059.194845, 274.0, 603536429.0, 7718471.0, 8056470.0, 25632256.0, 2377406011.0, 20462.0, 274.0, 1014754047.0, 511.0, 2825150053.0, 3810766.0, 901299078.0, 396551752.0, 2327238.0, 28109770.0, 746221047.0, 372515072.0, 26914328.0, 907782.0, 831173, 8239.09 
1229.922714, 406.0, 633103573.0, 8623864.0, 8967905.0, 26307512.0, 2575623926.0, 21583.0, 406.0, 1194706354.0, 780.0, 3158249564.0, 4039218.0, 924529383.0, 500781161.0, 2045321.0, 36255836.0, 981485819.0, 569651980.0, 29148427.0, 892729.0, 1072632, 8374.55 
995.097387, 333.0, 534548851.0, 8762310.0, 8445391.0, 25391836.0, 2236388818.0, 27013.0, 333.0, 960440447.0, 668.0, 2866286336.0, 2771055.0, 750402317.0, 323585901.0, 1568462.0, 21990184.0, 814023355.0, 479838340.0, 25253681.0, 838389.0, 460086, 7259.31 
1064.182846, 373.0, 584581494.0, 7988849.0, 6828650.0, 19295601.0, 2027953605.0, 19902.0, 373.0, 1023846416.0, 558.0, 2841043062.0, 3726213.0, 778879854.0, 438434943.0, 1351015.0, 33850660.0, 915914069.0, 496472523.0, 32475554.0, 883391.0, 613792, 7793.73 
1123.470006, 256.0, 608073601.0, 8552519.0, 9248771.0, 23635990.0, 2176041667.0, 21600.0, 256.0, 1098242294.0, 540.0, 3164752708.0, 3538311.0, 850856700.0, 424433069.0, 1529340.0, 31021047.0, 824810871.0, 398970622.0, 25995502.0, 867583.0, 523053, 7571.44 
1053.579935, 352.0, 573611034.0, 8991906.0, 7350637.0, 18825653.0, 2127879950.0, 18968.0, 352.0, 1034844729.0, 588.0, 2686240726.0, 3335925.0, 672648882.0, 459819001.0, 1642143.0, 26730259.0, 783873241.0, 424975241.0, 27234770.0, 835878.0, 519418, 7846.49 
1035.299273, 306.0, 510934459.0, 6801123.0, 8412026.0, 22121668.0, 2038784516.0, 19544.0, 306.0, 1007435966.0, 698.0, 2962884733.0, 3436012.0, 906752239.0, 410999805.0, 1465858.0, 31322471.0, 816608278.0, 400670946.0, 26406018.0, 864301.0, 438508, 7304.56 
1113.637854, 375.0, 619144679.0, 9938982.0, 8754348.0, 22413869.0, 2163402604.0, 37475.0, 375.0, 1092399479.0, 783.0, 3133250420.0, 4519318.0, 845059844.0, 379261201.0, 1800009.0, 26564951.0, 903660843.0, 501025252.0, 20835467.0, 923598.0, 927655, 8555.07 
1093.27998, 467.0, 615628733.0, 8049942.0, 9332444.0, 22320534.0, 2261046982.0, 29737.0, 467.0, 1043259244.0, 591.0, 3254235829.0, 3364472.0, 817166100.0, 436493289.0, 2076103.0, 25174295.0, 818143531.0, 434529284.0, 23185061.0, 914363.0, 1150579, 9752.04 
1007.597542, 327.0, 482068086.0, 6938992.0, 7441438.0, 20915081.0, 2075231898.0, 25856.0, 327.0, 937298356.0, 427.0, 2678046566.0, 2984912.0, 779535150.0, 357630773.0, 1968551.0, 25087977.0, 791710391.0, 411058343.0, 26696715.0, 841606.0, 245327, 7559.93 
1059.588395, 366.0, 501272612.0, 7427045.0, 9671544.0, 23012169.0, 2113163617.0, 19630.0, 366.0, 1047457739.0, 692.0, 3039499647.0, 3209645.0, 814112247.0, 483292260.0, 2609779.0, 29780912.0, 857377947.0, 443881869.0, 26843655.0, 855380.0, 96280, 7755.75 
1020.753194, 361.0, 483278668.0, 8131627.0, 6979186.0, 21300101.0, 2150699235.0, 19128.0, 361.0, 958969087.0, 503.0, 2889867794.0, 3505832.0, 751321256.0, 388018069.0, 1667497.0, 21637283.0, 744974892.0, 415350539.0, 22801260.0, 880072.0, 678399, 8224.05 
1194.553362, 367.0, 562662070.0, 9178892.0, 7073078.0, 22542248.0, 2569425608.0, 40901.0, 367.0, 1161906255.0, 610.0, 3414975516.0, 3891718.0, 873491211.0, 508167877.0, 1783167.0, 35501502.0, 823945803.0, 421920664.0, 35433917.0, 862531.0, 319161, 7564.78 
973.064526, 277.0, 538849190.0, 8573752.0, 5686547.0, 17129758.0, 1893775563.0, 17338.0, 277.0, 923794337.0, 424.0, 2416774428.0, 2794481.0, 695473656.0, 420926381.0, 2359625.0, 26024357.0, 796100641.0, 414134682.0, 21211039.0, 878644.0, 561325, 8531.41 
1147.283922, 361.0, 574679350.0, 9293539.0, 8853909.0, 23284986.0, 2452044549.0, 22629.0, 361.0, 1100488926.0, 699.0, 3213192609.0, 3397923.0, 869153323.0, 516988197.0, 2008636.0, 30438397.0, 737372025.0, 455363510.0, 30340191.0, 872347.0, 418608, 7544.79 
1050.003405, 443.0, 534739059.0, 8439220.0, 5892314.0, 19386780.0, 2111467148.0, 19673.0, 443.0, 1003431315.0, 634.0, 2888531792.0, 3215760.0, 791891238.0, 542343460.0, 1838378.0, 24980460.0, 870650453.0, 443692811.0, 23145408.0, 874773.0, 724242, 9028.15 
1204.945743, 344.0, 725018032.0, 8589607.0, 8275911.0, 21209418.0, 2214434207.0, 40949.0, 344.0, 1179070422.0, 568.0, 3071677909.0, 4340346.0, 807540379.0, 381084853.0, 2273789.0, 31420547.0, 855389640.0, 492972125.0, 28844756.0, 896308.0, 1028809, 8699.09 
1103.927915, 366.0, 726600249.0, 7792483.0, 7052792.0, 20721579.0, 2195404106.0, 19912.0, 366.0, 1047020542.0, 705.0, 3009438908.0, 3857734.0, 860733448.0, 456565146.0, 2015323.0, 32078726.0, 725816211.0, 397102048.0, 25942336.0, 909434.0, 634953, 8411.04 
943.239889, 294.0, 539994079.0, 7770498.0, 6632416.0, 19927285.0, 1983623872.0, 18024.0, 294.0, 892349354.0, 518.0, 2496504318.0, 3069073.0, 738505268.0, 396946416.0, 1511813.0, 26287230.0, 697960563.0, 467048245.0, 22741000.0, 840047.0, 407236, 7099.7 
1006.02375, 234.0, 488013716.0, 6588499.0, 6171131.0, 18947365.0, 1976076181.0, 31865.0, 234.0, 951613871.0, 403.0, 2509657951.0, 3452312.0, 772931547.0, 395347345.0, 1524121.0, 26528055.0, 870997736.0, 435913151.0, 29299570.0, 850182.0, 935814, 7981.17 
1103.416746, 402.0, 572175087.0, 8933038.0, 9237981.0, 25179284.0, 2443393417.0, 24123.0, 402.0, 1073049741.0, 598.0, 3401539305.0, 3866347.0, 778938766.0, 402023633.0, 2094350.0, 29194076.0, 917721404.0, 554327090.0, 25543007.0, 857846.0, 218795, 7225.7 
1084.100788, 416.0, 619307223.0, 7745499.0, 6041498.0, 21233348.0, 2145745565.0, 20473.0, 416.0, 1052477094.0, 593.0, 2697395943.0, 3801728.0, 892927584.0, 426336475.0, 1883343.0, 24283180.0, 804861533.0, 493778542.0, 26474175.0, 870493.0, 798460, 7804.43 
1086.817109, 400.0, 574832410.0, 7616679.0, 7581450.0, 21018611.0, 2406323064.0, 36253.0, 400.0, 1017700184.0, 537.0, 2584813911.0, 4010557.0, 911265053.0, 420716025.0, 1496857.0, 26993578.0, 752649871.0, 469798636.0, 30648864.0, 839145.0, 343604, 7734.42 
1221.393932, 345.0, 625497882.0, 9723624.0, 7016573.0, 25733727.0, 2301515879.0, 40383.0, 345.0, 1214754084.0, 622.0, 2751579693.0, 4158781.0, 913332471.0, 516925852.0, 2320747.0, 32173978.0, 906620129.0, 537588741.0, 33101111.0, 893375.0, 962723, 8098.95 
1128.11535, 380.0, 482574987.0, 8632061.0, 7146853.0, 20369632.0, 2143725417.0, 37313.0, 380.0, 1086496647.0, 599.0, 2944867619.0, 3775881.0, 782498257.0, 444079147.0, 1572129.0, 32707532.0, 956243685.0, 451720447.0, 26614483.0, 910780.0, 1019291, 7751.89 
1113.610684, 402.0, 685933434.0, 7586726.0, 8592286.0, 22305694.0, 2305819304.0, 21325.0, 402.0, 1082927446.0, 633.0, 3021411914.0, 3956718.0, 720321070.0, 424339766.0, 1658255.0, 34770615.0, 810330907.0, 428056951.0, 23690998.0, 909010.0, 435826, 6914.9 
1055.393312, 348.0, 546682165.0, 8598549.0, 8033471.0, 21825699.0, 2156859771.0, 32246.0, 348.0, 1008784938.0, 516.0, 2937690383.0, 3802502.0, 793380506.0, 432686578.0, 1733739.0, 26312446.0, 833449473.0, 427575604.0, 26937297.0, 899508.0, 895269, 8741.2 
1060.359807, 419.0, 552824185.0, 8694228.0, 8344037.0, 24370978.0, 2181152871.0, 17872.0, 419.0, 1004761854.0, 758.0, 2606363504.0, 3069646.0, 643534120.0, 398611568.0, 1825153.0, 25615616.0, 751326781.0, 436022930.0, 32746360.0, 837488.0, 102699, 7266.37 
1397.934741, 495.0, 854103445.0, 8982388.0, 11401228.0, 29164576.0, 2906238188.0, 31175.0, 495.0, 1332312044.0, 669.0, 3781038345.0, 5266065.0, 1217745849.0, 552997862.0, 2756091.0, 34365940.0, 1088949219.0, 667045555.0, 33233092.0, 930234.0, 658580, 10670.57 
1093.002197, 297.0, 644432692.0, 7486983.0, 8621551.0, 23631809.0, 2162171916.0, 32331.0, 297.0, 1054187158.0, 516.0, 2884912680.0, 3892867.0, 859249129.0, 466282423.0, 1941070.0, 26850277.0, 751080200.0, 394586655.0, 23088232.0, 861542.0, 485901, 7658.51 
1070.884767, 411.0, 577991560.0, 6844724.0, 6565763.0, 18460557.0, 1954484734.0, 17515.0, 411.0, 1016399028.0, 597.0, 2601019690.0, 3468346.0, 858253999.0, 425669307.0, 1806058.0, 25731461.0, 671013019.0, 433348268.0, 26490488.0, 851813.0, 605260, 7530.22 
1181.11757, 394.0, 671523990.0, 8771187.0, 8143633.0, 24537248.0, 2293577083.0, 41439.0, 394.0, 1166541137.0, 616.0, 2941300263.0, 3817764.0, 873033787.0, 496144882.0, 2501218.0, 32504413.0, 790243630.0, 496216908.0, 30176801.0, 924586.0, 916246, 8290.03 
1106.989852, 376.0, 586316885.0, 8775796.0, 8456765.0, 21637406.0, 2167835252.0, 21686.0, 376.0, 1080975492.0, 592.0, 2922354090.0, 3389890.0, 720124507.0, 501352774.0, 2109633.0, 28895427.0, 871474282.0, 433223579.0, 28115531.0, 907268.0, 1108634, 8351.25 
1131.034358, 373.0, 604971851.0, 9188442.0, 5785590.0, 19983132.0, 2170642078.0, 20644.0, 373.0, 1092439566.0, 609.0, 2547021353.0, 3402609.0, 776406751.0, 493362447.0, 2075115.0, 30544255.0, 944010356.0, 607389109.0, 34695167.0, 891543.0, 545746, 7957.37 
1223.186087, 400.0, 709804805.0, 10230443.0, 8247656.0, 22565063.0, 2378262469.0, 43207.0, 400.0, 1167014035.0, 662.0, 3076109816.0, 4641330.0, 907095419.0, 453795613.0, 2221481.0, 33145971.0, 991483624.0, 552235551.0, 26791538.0, 870036.0, 364211, 7977.18 
1071.257641, 383.0, 579203498.0, 9172027.0, 7817899.0, 21723687.0, 2166827485.0, 20117.0, 383.0, 1021887498.0, 571.0, 2898687531.0, 3061672.0, 861982631.0, 512555731.0, 2423973.0, 28852792.0, 847309191.0, 377349682.0, 27115515.0, 895401.0, 213638, 7392.05 
1114.876664, 390.0, 508851777.0, 8483629.0, 9267200.0, 23218820.0, 2261195289.0, 20673.0, 390.0, 1067937032.0, 532.0, 2974913370.0, 3392166.0, 1011225542.0, 562333980.0, 2209177.0, 29735991.0, 904826837.0, 462469027.0, 31968960.0, 856345.0, 136800, 7743.46 
1125.763129, 428.0, 574840515.0, 8253299.0, 8947491.0, 23886267.0, 2177613905.0, 19571.0, 428.0, 1104109756.0, 627.0, 2749810657.0, 2956204.0, 831223136.0, 546374630.0, 2433070.0, 39115357.0, 856305766.0, 440228413.0, 29959320.0, 850861.0, 581195, 7681.46 
1159.333123, 406.0, 522745866.0, 8110213.0, 8357323.0, 24521533.0, 2176828064.0, 37850.0, 406.0, 1116416856.0, 598.0, 2731299080.0, 4207839.0, 777533419.0, 490401510.0, 2281122.0, 26943098.0, 810011054.0, 458829157.0, 23906964.0, 873461.0, 1060446, 7845.99 
1125.112003, 432.0, 641312327.0, 8702958.0, 7497932.0, 24182932.0, 2166122973.0, 35275.0, 432.0, 1077936876.0, 587.0, 2490097959.0, 3775701.0, 880527626.0, 552699650.0, 2727263.0, 29236936.0, 822121070.0, 511633483.0, 26401468.0, 839881.0, 379954, 7388.07 
1091.513766, 399.0, 654484111.0, 9319738.0, 6477029.0, 21462951.0, 2101573048.0, 19138.0, 399.0, 1046641592.0, 713.0, 2834563264.0, 3534653.0, 773892356.0, 434891088.0, 1884865.0, 28957545.0, 845500707.0, 483731332.0, 31941713.0, 919410.0, 627045, 7766.94 
1135.024229, 354.0, 645178830.0, 8085069.0, 10426784.0, 22529695.0, 2128513738.0, 32700.0, 354.0, 1092073696.0, 575.0, 2893201737.0, 3680101.0, 826622945.0, 468139449.0, 1749972.0, 29029010.0, 886026366.0, 505143687.0, 26880560.0, 893535.0, 871988, 8068.62 
1159.175476, 379.0, 653767290.0, 10052474.0, 8417600.0, 25817870.0, 2388043799.0, 23582.0, 379.0, 1129082549.0, 613.0, 2725644341.0, 3665117.0, 860072408.0, 459370118.0, 1951249.0, 30089059.0, 1010059402.0, 530015380.0, 30908619.0, 894319.0, 826331, 8022.27 
