task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1317.641804, 259.0, 867551819.0, 10593172.0, 9486583.0, 24603497.0, 2843531480.0, 28852.0, 259.0, 1290011213.0, 585.0, 3789095082.0, 4362814.0, 1228104755.0, 601977986.0, 1990669.0, 43854521.0, 1081837147.0, 631784906.0, 28891425.0, 2797745.0, 819599, 19265.51 
1359.705003, 323.0, 853194316.0, 9275781.0, 14952513.0, 28339812.0, 3055102574.0, 30129.0, 323.0, 1322586371.0, 502.0, 4441122765.0, 5103572.0, 1266449150.0, 632417753.0, 2722915.0, 37539579.0, 1189904508.0, 617611221.0, 31346409.0, 2857875.0, 850602, 17057.23 
1227.412415, 222.0, 752902761.0, 8217098.0, 8031968.0, 25153349.0, 2551126758.0, 26959.0, 222.0, 1210217735.0, 577.0, 3632258879.0, 4826387.0, 1103369108.0, 559009267.0, 2454390.0, 29499842.0, 935982775.0, 523238914.0, 28912845.0, 2797904.0, 1236802, 15053.69 
1249.208805, 296.0, 788485448.0, 8170441.0, 10165941.0, 26471753.0, 2507070456.0, 28087.0, 296.0, 1222270078.0, 589.0, 3702453260.0, 4237123.0, 992833142.0, 551858357.0, 2003091.0, 35222887.0, 1078684365.0, 583452356.0, 25497656.0, 2797183.0, 1504566, 14990.81 
1212.751216, 294.0, 713470642.0, 7422335.0, 10513215.0, 26373599.0, 2437875240.0, 28141.0, 294.0, 1197775425.0, 438.0, 3430309890.0, 4231699.0, 1053990220.0, 544231667.0, 1806522.0, 31336833.0, 1025036906.0, 515067345.0, 22643650.0, 2797514.0, 1316483, 15080.36 
1230.521208, 315.0, 694729270.0, 10543661.0, 9625846.0, 26088236.0, 2610164059.0, 27350.0, 315.0, 1224021851.0, 623.0, 3519441966.0, 4041826.0, 1084045230.0, 510139475.0, 1970769.0, 33893416.0, 1054754327.0, 602237736.0, 24548610.0, 2858371.0, 1505240, 15136.68 
1141.063258, 267.0, 650390465.0, 8670600.0, 10392225.0, 23159441.0, 2331701865.0, 23806.0, 267.0, 1127964772.0, 423.0, 3568296511.0, 3805826.0, 1002144724.0, 513750753.0, 2156882.0, 28918457.0, 928747133.0, 511125984.0, 24988718.0, 2797941.0, 737455, 13732.85 
1258.894001, 291.0, 721297337.0, 7766212.0, 9363602.0, 23760447.0, 2534820450.0, 27185.0, 291.0, 1233174679.0, 442.0, 3594900050.0, 4721678.0, 1002088802.0, 541895078.0, 2615074.0, 31232517.0, 1059173647.0, 441552759.0, 25454608.0, 2798323.0, 1307628, 14605.02 
1221.679168, 259.0, 712287347.0, 10177526.0, 8988549.0, 19911746.0, 2428757312.0, 26914.0, 259.0, 1188314045.0, 425.0, 3688100619.0, 4197393.0, 1012890985.0, 556873821.0, 2521392.0, 33639036.0, 1025066454.0, 529915567.0, 27438656.0, 2797744.0, 1592063, 14785.1 
1282.013749, 254.0, 721387530.0, 9455704.0, 9923203.0, 23548207.0, 2515155320.0, 27732.0, 254.0, 1249981034.0, 421.0, 3808453103.0, 5111617.0, 1028988737.0, 541120456.0, 2366239.0, 32762590.0, 1043610009.0, 567451223.0, 25175929.0, 2802850.0, 1317705, 16676.95 
