task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
792.896453, 253.0, 331858866.0, 6606152.0, 5281246.0, 15143737.0, 1542499433.0, 15264.0, 253.0, 758867796.0, 379.0, 1906113091.0, 2057283.0, 615508713.0, 241552664.0, 1705352.0, 22191210.0, 506995366.0, 275273389.0, 20040442.0, 962586.0, 192752, 6786.08 
832.881269, 247.0, 312927882.0, 6217467.0, 4520240.0, 13046146.0, 1441552434.0, 15113.0, 247.0, 799750182.0, 372.0, 1759137766.0, 1830001.0, 506621659.0, 307198626.0, 2382926.0, 24305476.0, 534840795.0, 318922621.0, 18458405.0, 953071.0, 213862, 6504.03 
769.466811, 240.0, 369620322.0, 7682408.0, 4414074.0, 13255421.0, 1412384476.0, 14291.0, 240.0, 756241833.0, 369.0, 1862882233.0, 1783017.0, 541262087.0, 261122745.0, 1562313.0, 21237311.0, 515755478.0, 303240007.0, 18051175.0, 953033.0, 139385, 6709.15 
768.46224, 241.0, 345691136.0, 5591824.0, 3562434.0, 10836828.0, 1211685958.0, 13747.0, 241.0, 723789161.0, 362.0, 1701074588.0, 1636642.0, 491281669.0, 312235217.0, 1424595.0, 22668014.0, 543349215.0, 317529563.0, 16376683.0, 962762.0, 188546, 6730.75 
767.039368, 225.0, 363099189.0, 6291210.0, 3858385.0, 13463214.0, 1364046317.0, 14890.0, 225.0, 733523944.0, 358.0, 1909159084.0, 1990268.0, 570043595.0, 334329511.0, 1458241.0, 14602006.0, 498814538.0, 284164633.0, 14253530.0, 943632.0, 223727, 6607.97 
746.360275, 191.0, 437766172.0, 5231257.0, 4270850.0, 13854375.0, 1444124429.0, 15022.0, 191.0, 732645392.0, 339.0, 1872224043.0, 2256046.0, 606440975.0, 288345888.0, 1283768.0, 15947808.0, 548548065.0, 299080592.0, 15150463.0, 962951.0, 198522, 6737.07 
758.100612, 202.0, 357276608.0, 5655530.0, 4193523.0, 14673586.0, 1413474340.0, 13532.0, 202.0, 747232617.0, 341.0, 1965711818.0, 1977496.0, 605196231.0, 326525176.0, 1269076.0, 19422374.0, 571974126.0, 306644975.0, 17541179.0, 962412.0, 223191, 6412.74 
776.180571, 250.0, 437427395.0, 8098365.0, 5369807.0, 14399298.0, 1367959341.0, 13892.0, 250.0, 770952004.0, 459.0, 1775666374.0, 1815751.0, 483390505.0, 287723583.0, 1432448.0, 16684627.0, 566203347.0, 326747045.0, 15290351.0, 962469.0, 205145, 6875.0 
710.985249, 178.0, 338122993.0, 6410708.0, 5194153.0, 14176591.0, 1306857226.0, 14392.0, 178.0, 693771050.0, 313.0, 1635319699.0, 1786612.0, 490351117.0, 261685704.0, 1319784.0, 14967954.0, 479066343.0, 327668514.0, 13697779.0, 962526.0, 205484, 6579.22 
701.820625, 193.0, 384636075.0, 7778272.0, 6275309.0, 16702144.0, 1525516401.0, 15942.0, 193.0, 695323752.0, 345.0, 1587468121.0, 1779355.0, 429845468.0, 206457764.0, 1182847.0, 15933979.0, 515154910.0, 334081113.0, 20405807.0, 953147.0, 165827, 6977.6 
854.232582, 206.0, 348255009.0, 6646104.0, 5490493.0, 15069318.0, 1599018247.0, 13393.0, 206.0, 846834647.0, 344.0, 2055939116.0, 2132492.0, 596808186.0, 335245419.0, 2875256.0, 20070749.0, 495402968.0, 273724644.0, 18743551.0, 962390.0, 176802, 6613.28 
751.431064, 229.0, 387031451.0, 6035911.0, 5111945.0, 15540256.0, 1435331713.0, 15633.0, 229.0, 733199121.0, 337.0, 1783521693.0, 2327908.0, 678802348.0, 230919542.0, 1001702.0, 16775556.0, 497599041.0, 240386494.0, 17361866.0, 962468.0, 165857, 6457.12 
776.713384, 217.0, 386360175.0, 6388132.0, 4943042.0, 14922004.0, 1466890606.0, 14672.0, 217.0, 755542575.0, 362.0, 2034449682.0, 2372397.0, 642452485.0, 301341842.0, 1860872.0, 19400345.0, 499433618.0, 236162707.0, 14991082.0, 962411.0, 180615, 6909.34 
733.05209, 238.0, 376019942.0, 6008838.0, 6266003.0, 15617479.0, 1447999215.0, 14834.0, 238.0, 710689632.0, 371.0, 1706445994.0, 2131894.0, 650884608.0, 285195612.0, 1457693.0, 14337816.0, 458038147.0, 242087089.0, 17678946.0, 953032.0, 165890, 6903.53 
