task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1443.999918, 179.0, 971761636.0, 7474945.0, 10240386.0, 31444489.0, 3158771566.0, 33215.0, 179.0, 1443087156.0, 367.0, 4923302426.0, 5142881.0, 1359337717.0, 673968624.0, 2607012.0, 47235548.0, 1315288076.0, 804748966.0, 33960638.0, 3122324.0, 3948084, 19400.58 
1671.67321, 267.0, 1310197143.0, 9895239.0, 11859658.0, 35155234.0, 3992305841.0, 42450.0, 267.0, 1684043986.0, 749.0, 6362346622.0, 6712469.0, 1678251360.0, 855362397.0, 2556884.0, 68570820.0, 1885676009.0, 930447067.0, 46490174.0, 4060755.0, 3238810, 19667.2 
1899.041819, 211.0, 1346539650.0, 11298814.0, 12404100.0, 34676806.0, 4168652035.0, 41795.0, 211.0, 1884807892.0, 392.0, 5883970245.0, 7513414.0, 1538477060.0, 872686714.0, 4212751.0, 55383437.0, 1639585034.0, 873234613.0, 43998320.0, 4047799.0, 4037132, 19702.23 
1846.021962, 236.0, 1386527688.0, 10766340.0, 16701473.0, 43023908.0, 4409512072.0, 47171.0, 236.0, 1836746119.0, 570.0, 7143427613.0, 7555659.0, 2072111980.0, 1057098303.0, 3242284.0, 66714348.0, 1849020642.0, 898457792.0, 36806111.0, 4092165.0, 1121183, 36144.25 
1914.390123, 204.0, 1225333462.0, 10713363.0, 14971200.0, 38141508.0, 4431663536.0, 42545.0, 204.0, 1897293784.0, 392.0, 6591545665.0, 6629604.0, 1770981664.0, 834119039.0, 5106365.0, 60070761.0, 1687619145.0, 988258690.0, 48895994.0, 4085590.0, 3286550, 24510.02 
1815.280375, 235.0, 1267608981.0, 10476174.0, 11010997.0, 34445238.0, 3812690708.0, 41987.0, 235.0, 1815332640.0, 436.0, 6602371167.0, 6817469.0, 1785677584.0, 916880685.0, 2977263.0, 67940171.0, 1546817525.0, 923873328.0, 43060472.0, 4013928.0, 4345080, 25071.44 
1824.693996, 223.0, 1358475242.0, 9181132.0, 9830229.0, 32347091.0, 4164395710.0, 41640.0, 223.0, 1817228262.0, 397.0, 6326551809.0, 7174993.0, 1653712295.0, 909578252.0, 4503981.0, 63336789.0, 1655145216.0, 880831569.0, 42162302.0, 4060734.0, 3454845, 24595.53 
1700.181139, 200.0, 1100932632.0, 10622972.0, 16398641.0, 38241812.0, 4034272438.0, 39525.0, 200.0, 1690793575.0, 392.0, 6611023011.0, 6687036.0, 1720749633.0, 887368559.0, 3447033.0, 58662156.0, 1579249731.0, 853580223.0, 40788994.0, 3991545.0, 4493487, 19819.14 
1801.539815, 235.0, 1345481163.0, 10008326.0, 10836134.0, 34788510.0, 4260210207.0, 39953.0, 235.0, 1787725953.0, 409.0, 6249852599.0, 6844178.0, 1661540925.0, 946605895.0, 3911545.0, 63884767.0, 1597430054.0, 837351534.0, 41890444.0, 4046275.0, 3489285, 19750.22 
1751.525853, 208.0, 1339429769.0, 9918899.0, 14117659.0, 38883085.0, 4093059342.0, 39366.0, 208.0, 1743560554.0, 387.0, 6427695617.0, 6942102.0, 1478346849.0, 942175647.0, 4724955.0, 60773103.0, 1649688348.0, 875286395.0, 41464243.0, 4010050.0, 4249221, 19821.3 
2468.717809, 285.0, 1898554335.0, 13110813.0, 16839162.0, 46210352.0, 5852327325.0, 68561.0, 285.0, 2436577390.0, 494.0, 9489529931.0, 9038328.0, 2613034990.0, 1460883730.0, 4581147.0, 88080512.0, 2569655227.0, 1372528868.0, 55071585.0, 4128794.0, 2517632, 60828.1 
1557.738776, 220.0, 889485631.0, 8544157.0, 11044913.0, 30178182.0, 3185714895.0, 32717.0, 220.0, 1535732432.0, 396.0, 5095643156.0, 5318458.0, 1359078670.0, 689829567.0, 2298119.0, 43388598.0, 1483719532.0, 759285304.0, 33508093.0, 3127351.0, 3010032, 20203.66 
1608.132174, 242.0, 1102018662.0, 9651652.0, 9371099.0, 30750708.0, 3512521073.0, 36096.0, 242.0, 1583689058.0, 652.0, 5315551271.0, 5820315.0, 1446186228.0, 731238736.0, 2822187.0, 53343849.0, 1446622840.0, 800462267.0, 35992235.0, 3121852.0, 2635805, 24584.38 
2359.618745, 333.0, 1960642138.0, 14337256.0, 17554047.0, 45475758.0, 5575375034.0, 61011.0, 333.0, 2324294528.0, 862.0, 8695858827.0, 9662245.0, 2387547076.0, 1354064533.0, 5359591.0, 85184491.0, 2565976383.0, 1287331535.0, 47317416.0, 4202765.0, 2798588, 56142.88 
1809.593694, 245.0, 1193982269.0, 12827360.0, 11825020.0, 35229308.0, 4145424442.0, 40837.0, 245.0, 1795064682.0, 454.0, 7202641872.0, 6827836.0, 1828125065.0, 789152539.0, 3170214.0, 57293976.0, 1475219890.0, 825171988.0, 40334969.0, 4004415.0, 2252594, 29202.04 
1727.082968, 256.0, 1093323118.0, 10856733.0, 15432888.0, 38155277.0, 4011459619.0, 40316.0, 256.0, 1721954080.0, 783.0, 6394574947.0, 6542361.0, 1727687499.0, 861567725.0, 4829402.0, 56200168.0, 1744934116.0, 926167465.0, 39300846.0, 3899781.0, 3783489, 19450.03 
1742.968181, 250.0, 1391309369.0, 8847012.0, 9690224.0, 33741747.0, 4061467850.0, 42275.0, 250.0, 1720402619.0, 701.0, 6907910794.0, 6395290.0, 1779091423.0, 897339568.0, 4368678.0, 65452842.0, 1522940132.0, 892472207.0, 43919889.0, 4072883.0, 4460136, 19650.86 
2230.37613, 630.0, 1740984814.0, 14341558.0, 15973703.0, 40602961.0, 5217249320.0, 51642.0, 630.0, 2171793353.0, 816.0, 9110391921.0, 7899543.0, 2082930883.0, 1194946144.0, 4471810.0, 83206635.0, 2173973014.0, 1257435179.0, 51866585.0, 4030325.0, 1818091, 45293.86 
3284.595609, 303.0, 3041076132.0, 19447697.0, 34591355.0, 67972142.0, 8264876798.0, 129674.0, 303.0, 3264935934.0, 702.0, 15841720529.0, 12910948.0, 4719535357.0, 2196378095.0, 4208209.0, 135364732.0, 3965526408.0, 1960211983.0, 47277432.0, 4075055.0, 1017716, 88548.12 
1542.111228, 233.0, 1027212429.0, 8648938.0, 11126535.0, 34311471.0, 3433864238.0, 34996.0, 233.0, 1518017600.0, 841.0, 5110415283.0, 5600391.0, 1561128082.0, 704349364.0, 2814164.0, 48474536.0, 1292857696.0, 731496702.0, 37572248.0, 3125622.0, 3163070, 19808.95 
1949.047306, 272.0, 1180370452.0, 12539387.0, 17650227.0, 44986791.0, 4456056887.0, 46205.0, 272.0, 1919440794.0, 446.0, 6749792523.0, 7347452.0, 1762184612.0, 942073195.0, 4151805.0, 54754437.0, 1859660987.0, 956485239.0, 44201774.0, 4196156.0, 1795722, 33038.71 
1731.251064, 255.0, 1171319624.0, 9078592.0, 12936979.0, 37294081.0, 3880450582.0, 38454.0, 255.0, 1705018571.0, 412.0, 5673690814.0, 6840694.0, 1692112110.0, 846223474.0, 3569897.0, 51281721.0, 1501866921.0, 788790202.0, 37093529.0, 3670719.0, 2637858, 20192.3 
3422.752402, 621.0, 2870457542.0, 19245513.0, 27441214.0, 62207948.0, 8357674453.0, 120667.0, 621.0, 3418630081.0, 846.0, 14209172646.0, 13853480.0, 3776718846.0, 1974309722.0, 4876677.0, 136809409.0, 4164908267.0, 2263393944.0, 65698973.0, 4063330.0, 2308154, 81293.88 
1779.499015, 217.0, 1292744894.0, 12987707.0, 12552870.0, 36797293.0, 4369647257.0, 41868.0, 217.0, 1769416885.0, 498.0, 6550104467.0, 6787460.0, 1826371130.0, 954791942.0, 4305468.0, 59095327.0, 1574803674.0, 848107912.0, 38862528.0, 4085539.0, 3204309, 19727.47 
1716.507293, 251.0, 1136979833.0, 10996581.0, 15583740.0, 39091649.0, 3953437369.0, 43006.0, 251.0, 1696082657.0, 423.0, 6280916712.0, 6599934.0, 1678500669.0, 873934730.0, 2972424.0, 55255596.0, 1690432640.0, 911512997.0, 46213033.0, 4068196.0, 4187725, 19805.34 
1934.499296, 228.0, 1224084642.0, 11218298.0, 12618458.0, 32529537.0, 4078039191.0, 42921.0, 228.0, 1909891813.0, 440.0, 6434909956.0, 6717743.0, 1837612435.0, 873649652.0, 3835830.0, 61174953.0, 1693170742.0, 882065424.0, 39397506.0, 4102281.0, 3233880, 25570.75 
2636.989924, 281.0, 2019356530.0, 13113262.0, 17810491.0, 46265022.0, 6008263339.0, 74193.0, 281.0, 2608108660.0, 460.0, 10254664595.0, 9864685.0, 2678890374.0, 1377394284.0, 4348587.0, 101642921.0, 2712696731.0, 1408235182.0, 56270107.0, 4004372.0, 2265383, 64660.46 
1774.42623, 259.0, 1360358878.0, 10375610.0, 12794803.0, 38166642.0, 4149083087.0, 41557.0, 259.0, 1745521790.0, 439.0, 5541307464.0, 6648803.0, 1658647250.0, 873827624.0, 3482283.0, 55032999.0, 1698470584.0, 908259563.0, 41842612.0, 3899357.0, 3850115, 19995.4 
5863.679538, 1569.0, 5679256221.0, 31149211.0, 63064590.0, 108116554.0, 15029499126.0, 238421.0, 1569.0, 5876159676.0, 2010.0, 28625229862.0, 21242515.0, 7572547376.0, 4072484092.0, 10589504.0, 257614239.0, 7944633516.0, 3971106665.0, 90108367.0, 4127735.0, 1726342, 164973.37 
1558.113162, 216.0, 986301788.0, 10910870.0, 10994063.0, 30727597.0, 3214632586.0, 33241.0, 216.0, 1537520690.0, 421.0, 5116704389.0, 5289178.0, 1419264060.0, 752446887.0, 2289056.0, 48652541.0, 1292370297.0, 643548679.0, 32868715.0, 3126064.0, 3414796, 19847.23 
1913.119773, 284.0, 1269166295.0, 8915523.0, 12565246.0, 35987227.0, 4228850672.0, 42399.0, 284.0, 1857886725.0, 400.0, 6583704353.0, 6728855.0, 1933458446.0, 911001255.0, 4818399.0, 59973209.0, 1576422804.0, 878448366.0, 40597988.0, 4112811.0, 1744353, 29554.39 
1882.966617, 282.0, 1375577031.0, 9329484.0, 12638926.0, 35420241.0, 4195578084.0, 41816.0, 282.0, 1852796719.0, 669.0, 6185688495.0, 7200160.0, 1520824359.0, 993606111.0, 4403014.0, 60783636.0, 1693539509.0, 866529486.0, 43787508.0, 4127850.0, 3959963, 25630.56 
1827.700068, 273.0, 1261502991.0, 9773904.0, 12106824.0, 34753608.0, 4042217989.0, 41484.0, 273.0, 1807082789.0, 430.0, 6303458614.0, 7167029.0, 1728832386.0, 920821680.0, 3923977.0, 58710644.0, 1667148371.0, 841320157.0, 42938320.0, 3923604.0, 4236707, 24063.35 
2096.552864, 280.0, 1496552655.0, 11874145.0, 14995506.0, 44279988.0, 4571864924.0, 50258.0, 280.0, 2067804115.0, 461.0, 6340993075.0, 7895460.0, 1966096544.0, 1038978194.0, 4927997.0, 54176100.0, 2127098057.0, 1094129829.0, 42446779.0, 4077126.0, 2426675, 42716.89 
