task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1732.486199, 601.0, 1199145989.0, 11961028.0, 12755960.0, 29906054.0, 3966294971.0, 49470.0, 601.0, 1725937960.0, 769.0, 6663417341.0, 6183868.0, 1815886345.0, 876651868.0, 3449074.0, 56443795.0, 1559920253.0, 928071478.0, 31768574.0, 2795277.0, 1712631, 12487.75 
1788.236685, 619.0, 1222116001.0, 13460011.0, 19652562.0, 38198142.0, 3863996009.0, 68483.0, 619.0, 1775310355.0, 790.0, 5449410186.0, 8302824.0, 1673492364.0, 784463766.0, 2725208.0, 50141737.0, 1751063023.0, 852035367.0, 34596632.0, 2798799.0, 1438632, 12509.57 
1784.657562, 628.0, 1099311092.0, 12260710.0, 17552276.0, 37261146.0, 3965233553.0, 74240.0, 628.0, 1770248991.0, 801.0, 6514031063.0, 8128196.0, 1880772675.0, 932517035.0, 2599626.0, 56385211.0, 1579505989.0, 913810570.0, 32022554.0, 2797753.0, 1958092, 12752.73 
1850.816324, 654.0, 1261891878.0, 13507222.0, 16676542.0, 34432357.0, 3802251946.0, 69016.0, 654.0, 1827270195.0, 815.0, 5432154560.0, 7217711.0, 1575031427.0, 856857476.0, 3456849.0, 55909726.0, 1721489951.0, 876061379.0, 35701073.0, 2802475.0, 2125157, 13123.84 
1782.837315, 625.0, 1275926880.0, 10636518.0, 13147188.0, 29312817.0, 3915080155.0, 72443.0, 625.0, 1781110913.0, 789.0, 6053042813.0, 7789850.0, 1424157792.0, 863907695.0, 4271224.0, 55426942.0, 1626560061.0, 935024420.0, 36494763.0, 2798115.0, 2385793, 12488.98 
1788.115988, 694.0, 1046900234.0, 10811023.0, 13322194.0, 29259364.0, 4123772544.0, 72752.0, 694.0, 1696854517.0, 792.0, 6517211966.0, 7185136.0, 1799550839.0, 849415878.0, 2605081.0, 61919872.0, 1668155344.0, 938488646.0, 41857507.0, 2798505.0, 1548577, 12435.39 
1891.952118, 628.0, 1392200253.0, 11323408.0, 11628845.0, 30677375.0, 4109098423.0, 57856.0, 628.0, 1881496282.0, 781.0, 6221325908.0, 6559033.0, 1686500654.0, 929195799.0, 4359071.0, 63881750.0, 1549039012.0, 919465445.0, 42978752.0, 2797920.0, 1647612, 12637.01 
1778.659932, 609.0, 1368145148.0, 10731281.0, 14633949.0, 32988494.0, 4002306652.0, 69344.0, 609.0, 1788289318.0, 761.0, 6499704444.0, 7378569.0, 1690002935.0, 875647055.0, 3201189.0, 51846347.0, 1531945391.0, 867620024.0, 33771685.0, 2799431.0, 889221, 12437.18 
1848.226956, 649.0, 1319239310.0, 11557299.0, 14704844.0, 32526935.0, 4169067594.0, 72334.0, 649.0, 1832317774.0, 795.0, 6396861954.0, 8418695.0, 1701854980.0, 870027707.0, 4012541.0, 56971994.0, 1652899223.0, 910700521.0, 40960641.0, 2803809.0, 1200252, 12829.69 
1748.847908, 606.0, 1282563067.0, 9859665.0, 19437668.0, 38252962.0, 3714820082.0, 70146.0, 606.0, 1749612744.0, 780.0, 5402010314.0, 8288377.0, 1640766832.0, 797618013.0, 3265869.0, 52063156.0, 1734049780.0, 845119484.0, 26902417.0, 2798314.0, 1743593, 12414.28 
1680.810337, 621.0, 1312167643.0, 12674350.0, 14246499.0, 30675672.0, 3616047332.0, 38562.0, 621.0, 1672423608.0, 800.0, 4898801685.0, 5791901.0, 1568865334.0, 815503434.0, 2552599.0, 53600465.0, 1656161921.0, 882450468.0, 38763625.0, 2799185.0, 659959, 12462.17 
1847.922231, 658.0, 1176083974.0, 12077872.0, 20071475.0, 37334108.0, 3903468069.0, 70897.0, 658.0, 1774929986.0, 772.0, 5663468389.0, 8101923.0, 1796000501.0, 836405501.0, 3674734.0, 52605543.0, 1705665693.0, 855527044.0, 34860117.0, 2798222.0, 1666774, 12531.64 
1776.380023, 624.0, 1225199025.0, 10876184.0, 18861016.0, 37818848.0, 3794363923.0, 72577.0, 624.0, 1761539257.0, 787.0, 5348853807.0, 7735649.0, 1683038006.0, 942010478.0, 3170605.0, 54052056.0, 1686557021.0, 917422889.0, 37873495.0, 2797946.0, 2069989, 12410.56 
