task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
3881.976803, 3007.0, 2773271815.0, 28369257.0, 40954069.0, 72422326.0, 9298168441.0, 150944.0, 3007.0, 3956935759.0, 3204.0, 14942060094.0, 16552084.0, 3934967070.0, 2283036018.0, 6500535.0, 134226661.0, 3758934760.0, 2286632237.0, 79099523.0, 4120923.0, 8885167, 23206.43 
3931.65013, 2970.0, 2961984469.0, 26001218.0, 48173184.0, 86281779.0, 9229815932.0, 158904.0, 2970.0, 4014451006.0, 3211.0, 14296052073.0, 14526165.0, 3502692261.0, 2478414041.0, 6919933.0, 140663489.0, 4060081767.0, 2049636840.0, 76683707.0, 4073027.0, 7659664, 22943.16 
4098.504895, 3040.0, 3030703904.0, 27162935.0, 44307709.0, 76229265.0, 9303208663.0, 173933.0, 3040.0, 4174824152.0, 3275.0, 13761434857.0, 21764865.0, 4078064449.0, 2027100308.0, 7796800.0, 139220048.0, 3978974775.0, 2185357421.0, 84645514.0, 4107442.0, 5936211, 23545.17 
4264.996245, 3217.0, 3611672751.0, 27908734.0, 50345147.0, 86755383.0, 9481893140.0, 176308.0, 3217.0, 4353784439.0, 3471.0, 14992818762.0, 16907514.0, 4211046456.0, 1822324267.0, 6272643.0, 153245891.0, 4497547769.0, 2351757301.0, 74210586.0, 4345702.0, 9067738, 24633.59 
2895.186976, 2290.0, 1826269553.0, 19824974.0, 34146887.0, 56737865.0, 6282766670.0, 108171.0, 2290.0, 2950666094.0, 2525.0, 9095659630.0, 12071303.0, 2602327444.0, 1260453992.0, 5187842.0, 81505715.0, 2516953597.0, 1407690974.0, 62544397.0, 3122303.0, 10147397, 17823.75 
3967.877527, 3081.0, 2869642393.0, 29932438.0, 42815652.0, 76525601.0, 8983187189.0, 148626.0, 3081.0, 4030812659.0, 3310.0, 12946187582.0, 14797939.0, 3715006460.0, 2157086382.0, 7391728.0, 150315536.0, 4320540921.0, 2346989940.0, 70547291.0, 4102309.0, 11880544, 23045.92 
2762.709828, 2254.0, 1683424432.0, 22567115.0, 33243411.0, 57930785.0, 6084813808.0, 107125.0, 2254.0, 2829003014.0, 2449.0, 8784250058.0, 11648941.0, 2459958268.0, 1556576452.0, 4375150.0, 77023701.0, 2767301131.0, 1539866018.0, 59624870.0, 3122185.0, 6539976, 17674.09 
4347.938382, 3317.0, 3582398322.0, 26796964.0, 52601971.0, 83027996.0, 9891387920.0, 191644.0, 3317.0, 4419575535.0, 3555.0, 15013387073.0, 18423700.0, 4085826268.0, 2379384981.0, 6626359.0, 148856999.0, 4604624972.0, 2239112930.0, 86973410.0, 4416031.0, 7212593, 25066.94 
4078.398969, 3144.0, 3190410476.0, 25725086.0, 51408103.0, 90718235.0, 8780979905.0, 138089.0, 3144.0, 4123645412.0, 3329.0, 12602573737.0, 17059059.0, 3529224414.0, 1796229054.0, 8664421.0, 157395571.0, 4200935712.0, 2026413340.0, 78900313.0, 4173322.0, 2523653, 23390.81 
2928.664383, 2344.0, 2187039147.0, 19002544.0, 31077789.0, 59440843.0, 6211831043.0, 91606.0, 2344.0, 2986338257.0, 2564.0, 10021857510.0, 11184457.0, 2634825769.0, 1658594669.0, 4516283.0, 89400141.0, 2434292345.0, 1394014426.0, 52328045.0, 3131873.0, 4329604, 17925.14 
4034.823063, 3058.0, 2958614885.0, 28900712.0, 47686535.0, 76768973.0, 9401744441.0, 144566.0, 3058.0, 4117123316.0, 3281.0, 15610538261.0, 14374635.0, 3848322146.0, 2197602283.0, 6891699.0, 141939327.0, 3788508650.0, 2155032175.0, 82357962.0, 4154173.0, 7923841, 23350.19 
3978.904354, 3150.0, 2899487117.0, 26100533.0, 42797238.0, 74064502.0, 9016801217.0, 169419.0, 3150.0, 4069889689.0, 3407.0, 14798665282.0, 16254310.0, 4632159159.0, 2014676371.0, 5356971.0, 153217387.0, 3664424361.0, 1975461122.0, 78082106.0, 4152220.0, 763806, 23436.33 
4487.344942, 3290.0, 3017424729.0, 31100613.0, 55683577.0, 92007030.0, 9969339197.0, 197331.0, 3290.0, 4583250682.0, 3582.0, 15765511110.0, 19641375.0, 4518878418.0, 2580333564.0, 7780205.0, 159986762.0, 4356452479.0, 2445011377.0, 82993693.0, 4458449.0, 7429896, 25642.35 
2839.5275, 2338.0, 1886502801.0, 19052809.0, 33061474.0, 60021389.0, 6156513290.0, 66136.0, 2338.0, 2905231449.0, 2558.0, 8934818113.0, 11002411.0, 2717890076.0, 1309422583.0, 5326706.0, 93993823.0, 2541373776.0, 1341825277.0, 57716306.0, 3124610.0, 9715064, 18023.98 
3941.826243, 3000.0, 2852228293.0, 27718376.0, 44172446.0, 75425818.0, 9067356073.0, 149579.0, 3000.0, 4023301612.0, 3239.0, 13688161534.0, 14426573.0, 3869979628.0, 1858775171.0, 5815621.0, 134117408.0, 3916526091.0, 2249381908.0, 82165965.0, 4012861.0, 6317375, 22935.69 
4186.780471, 3128.0, 3227294183.0, 27735169.0, 49922734.0, 86660286.0, 9388819939.0, 188828.0, 3128.0, 4276253150.0, 3384.0, 13980356929.0, 18603782.0, 4489359410.0, 2215008129.0, 5850188.0, 138673019.0, 4393627148.0, 2212120727.0, 78395225.0, 4332121.0, 10669301, 24499.42 
4015.923969, 3026.0, 2764426614.0, 28480411.0, 47730056.0, 81138030.0, 8590203322.0, 159235.0, 3026.0, 4103988046.0, 3253.0, 13981206551.0, 14846868.0, 4337482637.0, 2253346218.0, 7908943.0, 137918949.0, 3987716017.0, 2125068032.0, 84229665.0, 4073318.0, 10148903, 22971.35 
2937.865041, 2329.0, 1787359149.0, 22156539.0, 33166974.0, 60318315.0, 6120506053.0, 114214.0, 2329.0, 3001132360.0, 2544.0, 9867615263.0, 11998635.0, 2534386098.0, 1358195534.0, 4896900.0, 91684945.0, 2487732858.0, 1417023999.0, 54199351.0, 3121699.0, 7417257, 18223.45 
4191.035346, 3114.0, 2635837007.0, 28281061.0, 52608978.0, 84765882.0, 9562264083.0, 176279.0, 3114.0, 4270905617.0, 3367.0, 15610096526.0, 18626113.0, 3993115523.0, 2227721764.0, 7173565.0, 147376501.0, 4336517876.0, 2216730113.0, 84099761.0, 4187472.0, 3242808, 23893.15 
4014.647592, 3109.0, 3018566041.0, 29936264.0, 44161474.0, 79508985.0, 9189996014.0, 141854.0, 3109.0, 4100226073.0, 3348.0, 15112421176.0, 14642378.0, 4370578697.0, 1770083901.0, 6092791.0, 133888698.0, 3684725918.0, 2125820338.0, 72453792.0, 4126176.0, 8732100, 26040.74 
3895.758774, 2859.0, 3342568610.0, 26388641.0, 42313619.0, 73747954.0, 8876244071.0, 161761.0, 2859.0, 3973409671.0, 3104.0, 14650180855.0, 18303779.0, 3809148118.0, 1598398889.0, 6477867.0, 132478737.0, 3841150455.0, 1968756801.0, 70618864.0, 4061225.0, 12218314, 23270.69 
4322.389192, 3063.0, 3022000787.0, 30707480.0, 46650534.0, 81464665.0, 9903515845.0, 165072.0, 3063.0, 4407138377.0, 3295.0, 14744039806.0, 16669802.0, 5051749953.0, 2464378682.0, 7978194.0, 158919426.0, 4266315571.0, 2154313731.0, 89496520.0, 4263802.0, 11762146, 24707.68 
2961.81117, 2370.0, 2008470656.0, 21711756.0, 31733431.0, 62175018.0, 6117570951.0, 111369.0, 2370.0, 3009143013.0, 2556.0, 8838206828.0, 12722017.0, 2460781388.0, 1285133226.0, 5000994.0, 91713011.0, 2915966667.0, 1603504978.0, 60089096.0, 3122191.0, 6463331, 18387.32 
4132.843156, 3145.0, 2898137466.0, 27307207.0, 49242195.0, 83948988.0, 9461486736.0, 175698.0, 3145.0, 4216278285.0, 3379.0, 14723509140.0, 18036614.0, 4190284435.0, 2362771365.0, 6000161.0, 138505391.0, 4123169921.0, 2151916618.0, 79282279.0, 4223635.0, 8194229, 23766.4 
2795.192714, 2310.0, 1922865962.0, 21345861.0, 30179558.0, 55900641.0, 6350691133.0, 70983.0, 2310.0, 2849953026.0, 2523.0, 9231752692.0, 10708108.0, 2651881797.0, 1289701716.0, 4779971.0, 96219939.0, 2703965835.0, 1267908152.0, 62738344.0, 3122177.0, 5009852, 17874.57 
4181.749941, 3157.0, 3033468160.0, 29979722.0, 48586688.0, 84100836.0, 9594781649.0, 187958.0, 3157.0, 4275584288.0, 3385.0, 15010014823.0, 18613016.0, 4190069560.0, 2378446573.0, 5163606.0, 140834241.0, 4283654556.0, 2231399288.0, 82586110.0, 4336211.0, 10195669, 24678.89 
4494.664202, 3228.0, 3218456116.0, 26787175.0, 51114843.0, 83451918.0, 10704644957.0, 192153.0, 3228.0, 4571552949.0, 3479.0, 15313530914.0, 18673273.0, 4247883175.0, 2048524988.0, 7272224.0, 149786778.0, 4223482130.0, 2161398657.0, 85648993.0, 4339035.0, 11283833, 24669.67 
4356.290067, 3156.0, 3188542098.0, 26974951.0, 49033440.0, 86817936.0, 9772178683.0, 187690.0, 3156.0, 4437426874.0, 3396.0, 15097586506.0, 18889355.0, 4288420929.0, 2128687995.0, 8367803.0, 150543640.0, 4357856330.0, 2251923032.0, 96920146.0, 4328475.0, 10435850, 24458.09 
4045.688338, 3065.0, 2949954712.0, 26449258.0, 45030198.0, 79035170.0, 9586894545.0, 178640.0, 3065.0, 4105364364.0, 3268.0, 15380340717.0, 18314107.0, 3911830636.0, 1930887260.0, 6004591.0, 141065708.0, 4226736292.0, 1988885874.0, 84812865.0, 4118791.0, 7440841, 23075.79 
4218.405116, 3095.0, 3005262399.0, 28672450.0, 46690649.0, 81477011.0, 9665882723.0, 160974.0, 3095.0, 4296644623.0, 3329.0, 14528900604.0, 15362860.0, 3778714647.0, 2365880572.0, 7835848.0, 152506339.0, 4323927739.0, 2178217598.0, 81429531.0, 4167077.0, 8114472, 24111.91 
4268.306254, 2988.0, 3035274110.0, 27572317.0, 48306353.0, 83696553.0, 10258833488.0, 150268.0, 2988.0, 4351263189.0, 3215.0, 16799177287.0, 15247047.0, 4417465227.0, 1826724483.0, 6796397.0, 150230797.0, 3801434055.0, 1772176495.0, 96191010.0, 4109122.0, 8147275, 23507.78 
4053.817632, 3109.0, 2975089592.0, 29827860.0, 42739127.0, 76311014.0, 9020904855.0, 171797.0, 3109.0, 4096004245.0, 3329.0, 14211967710.0, 15554341.0, 4169131463.0, 2320588010.0, 4791631.0, 146092027.0, 3928298931.0, 2181132164.0, 80605788.0, 4228964.0, 1854520, 23863.47 
4495.508568, 3357.0, 2970964196.0, 28336408.0, 52256489.0, 88722652.0, 10298285567.0, 182813.0, 3357.0, 4583592079.0, 3584.0, 16428589350.0, 15919497.0, 4651662881.0, 2716815480.0, 6823195.0, 158277155.0, 4478164584.0, 2269653193.0, 83691796.0, 4516253.0, 6475601, 25415.89 
3848.933052, 2906.0, 2466691352.0, 26449262.0, 43885999.0, 76057851.0, 9180512942.0, 162196.0, 2906.0, 3929968379.0, 3157.0, 14731108140.0, 15354423.0, 3881482584.0, 1671434085.0, 6017268.0, 143265901.0, 3805566700.0, 1975863475.0, 87520883.0, 3950361.0, 1141980, 22332.92 
4226.124255, 3075.0, 3082715899.0, 29018039.0, 45943735.0, 85863060.0, 9933587963.0, 126420.0, 3075.0, 4301299254.0, 3299.0, 15170672942.0, 17457425.0, 4023577862.0, 1936339578.0, 8437439.0, 143551938.0, 3983664868.0, 2084019108.0, 84289751.0, 4147167.0, 9650709, 23631.25 
4022.759217, 3015.0, 2940052094.0, 28392891.0, 43738717.0, 77551958.0, 9195012667.0, 173770.0, 3015.0, 4111480195.0, 3244.0, 13714648546.0, 17809282.0, 3451220817.0, 2076816666.0, 6536411.0, 133162098.0, 3908993006.0, 1979344266.0, 74383288.0, 4108533.0, 11662989, 23122.63 
3882.668694, 2925.0, 2722422922.0, 25815853.0, 49799467.0, 89190855.0, 8680199676.0, 132189.0, 2925.0, 3971044076.0, 3154.0, 13058390944.0, 14549664.0, 4092529142.0, 1885864545.0, 7725403.0, 132679328.0, 3669320571.0, 1829471480.0, 83611424.0, 3945876.0, 9889497, 22470.09 
4206.793332, 3170.0, 2894383929.0, 27466154.0, 47695278.0, 78331030.0, 9870240941.0, 177031.0, 3170.0, 4289826615.0, 3378.0, 15258994982.0, 16123509.0, 4241075273.0, 2134284814.0, 7636435.0, 146662370.0, 3823782677.0, 2203476533.0, 85432337.0, 4187458.0, 3221552, 23534.08 
4244.194078, 3188.0, 3445506913.0, 28200270.0, 48701319.0, 85752465.0, 9529492533.0, 188853.0, 3188.0, 4329854486.0, 3432.0, 15123391463.0, 18803513.0, 4596361281.0, 2073327397.0, 6214323.0, 149968861.0, 3856871935.0, 1928508806.0, 81033370.0, 4229720.0, 3306753, 23796.74 
4273.046748, 3234.0, 2906633500.0, 29293955.0, 49425341.0, 86493936.0, 9660063096.0, 194368.0, 3234.0, 4333443233.0, 3486.0, 14532380894.0, 21359799.0, 4087271556.0, 2468887501.0, 5827597.0, 154140302.0, 5209015040.0, 2661171502.0, 80042233.0, 4346490.0, 4071360, 24747.2 
2896.021996, 2298.0, 1552003128.0, 21604154.0, 31677458.0, 55032061.0, 6346186186.0, 90801.0, 2298.0, 2960401397.0, 2524.0, 9320588799.0, 10457170.0, 2474249247.0, 1488983829.0, 4855523.0, 89344365.0, 2726077709.0, 1545845252.0, 57089681.0, 3122173.0, 3640104, 17946.56 
3968.76765, 2980.0, 2875291108.0, 25940762.0, 43557580.0, 76669413.0, 8753940793.0, 159152.0, 2980.0, 4039024265.0, 3212.0, 13403423897.0, 13892081.0, 4059525293.0, 2053850763.0, 7038715.0, 144267385.0, 4086309523.0, 1867474346.0, 86015631.0, 3983668.0, 7693936, 22997.93 
2805.079872, 2350.0, 1743856458.0, 20373367.0, 33074543.0, 59208068.0, 6474578006.0, 89003.0, 2350.0, 2865510201.0, 2576.0, 10250585323.0, 10250073.0, 2447033045.0, 1387202371.0, 3976199.0, 82017002.0, 2427668075.0, 1300304454.0, 62509855.0, 3121606.0, 6197413, 17718.02 
3751.795414, 2797.0, 2592804503.0, 24694400.0, 44368678.0, 78482570.0, 8180856068.0, 144852.0, 2797.0, 3840379121.0, 3045.0, 12651848102.0, 14968371.0, 2919723463.0, 1853750920.0, 6557121.0, 133322514.0, 3748578656.0, 1999654304.0, 66247213.0, 3800300.0, 5888217, 21550.69 
3968.206903, 3074.0, 2755989645.0, 30861485.0, 45630854.0, 77478912.0, 9006743697.0, 139684.0, 3074.0, 4052914636.0, 3324.0, 16003294881.0, 14289548.0, 3715261422.0, 1892957659.0, 5206066.0, 135557774.0, 3638366644.0, 2033844240.0, 71928611.0, 4147358.0, 6116305, 23848.29 
4153.808847, 3018.0, 2704150101.0, 28979276.0, 44124824.0, 74987103.0, 9793933174.0, 170629.0, 3018.0, 4229133029.0, 3257.0, 15241655861.0, 16406104.0, 3413851864.0, 1897830297.0, 8387016.0, 141525097.0, 4051813201.0, 2218850968.0, 89057548.0, 4080293.0, 3954137, 23056.37 
4095.063742, 3085.0, 2832591080.0, 28748614.0, 45478798.0, 79846701.0, 9406188808.0, 175248.0, 3085.0, 4160831084.0, 3311.0, 12959940011.0, 18241956.0, 3481439895.0, 2432004285.0, 5373122.0, 141920903.0, 3905852056.0, 1997842752.0, 81962146.0, 4110736.0, 4814374, 23350.37 
4298.405535, 3185.0, 3018488482.0, 28807366.0, 51748997.0, 89894998.0, 10015871611.0, 190489.0, 3185.0, 4377969507.0, 3395.0, 16016327411.0, 17927499.0, 4404535689.0, 1907755398.0, 6755623.0, 167544771.0, 4765950455.0, 2341259184.0, 86606353.0, 4312853.0, 9471835, 24887.88 
4488.664802, 3076.0, 3670108461.0, 36150025.0, 76209747.0, 157412645.0, 9105635077.0, 175917.0, 3076.0, 4562694214.0, 3338.0, 14185482754.0, 18879037.0, 4631489932.0, 1949124964.0, 6047749.0, 232134481.0, 4404050329.0, 2159697332.0, 77703618.0, 4160439.0, 7586650, 23667.56 
