task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
922.097519, 485.0, 469057013.0, 8008514.0, 7699720.0, 16967768.0, 2069872204.0, 29839.0, 485.0, 917517672.0, 653.0, 2534951887.0, 4196486.0, 719706536.0, 451868829.0, 1610308.0, 20881761.0, 702098423.0, 402229002.0, 23840796.0, 514194.0, 16598, 3655.52 
926.899203, 536.0, 503249542.0, 8005493.0, 6847546.0, 18122654.0, 1941252655.0, 22030.0, 536.0, 926110192.0, 678.0, 2385849067.0, 3245844.0, 747973759.0, 401772146.0, 2144836.0, 24518598.0, 761462503.0, 454762950.0, 24504779.0, 514194.0, 15025, 3662.07 
855.637671, 535.0, 428881974.0, 8340764.0, 6325567.0, 17580389.0, 1990096311.0, 29373.0, 535.0, 849455983.0, 708.0, 2293150520.0, 3530653.0, 664633292.0, 421594050.0, 1837296.0, 18123428.0, 764266897.0, 422729359.0, 17927700.0, 514194.0, 14892, 3577.28 
899.814656, 537.0, 484789444.0, 7536292.0, 9657807.0, 22011724.0, 1848038216.0, 21527.0, 537.0, 889012504.0, 660.0, 2279831387.0, 3546667.0, 740347674.0, 448975950.0, 1432782.0, 22241319.0, 647787867.0, 384501816.0, 21070364.0, 514053.0, 12806, 3411.98 
893.015454, 513.0, 484041436.0, 10206195.0, 7872454.0, 19724229.0, 2065273431.0, 28730.0, 513.0, 889394263.0, 662.0, 2344017480.0, 3592380.0, 682662167.0, 391250826.0, 1926223.0, 25440298.0, 801195345.0, 358655950.0, 27700951.0, 514194.0, 14086, 3154.46 
900.673317, 493.0, 463738462.0, 8177634.0, 7628628.0, 18782400.0, 1935808035.0, 28787.0, 493.0, 901410236.0, 655.0, 2377519991.0, 3866950.0, 720469684.0, 398406534.0, 1686444.0, 22131323.0, 724670096.0, 396916839.0, 18097526.0, 514194.0, 14536, 3088.07 
882.681481, 527.0, 494207225.0, 7592208.0, 8576565.0, 17597358.0, 1955860611.0, 26246.0, 527.0, 862775236.0, 663.0, 2486078967.0, 3464759.0, 642350224.0, 433949113.0, 1942249.0, 18370330.0, 707953732.0, 405442567.0, 15787562.0, 514053.0, 13446, 3439.02 
824.189913, 482.0, 469327142.0, 8612173.0, 7713779.0, 18842251.0, 1694972210.0, 27408.0, 482.0, 832296899.0, 639.0, 2188786099.0, 2862820.0, 651644797.0, 404929640.0, 1324462.0, 21602829.0, 671842663.0, 401822035.0, 27190290.0, 514053.0, 13939, 3188.9 
909.313536, 490.0, 532042668.0, 6794483.0, 8113301.0, 20337836.0, 1926024188.0, 27777.0, 490.0, 906806467.0, 640.0, 2225376846.0, 4009302.0, 822915725.0, 370168996.0, 1364321.0, 28952224.0, 804439080.0, 358123182.0, 22973766.0, 514194.0, 14988, 3577.92 
836.430172, 456.0, 412243329.0, 8137664.0, 8405677.0, 19863848.0, 1935391569.0, 27924.0, 456.0, 838010705.0, 622.0, 2282574857.0, 4217628.0, 822291031.0, 374936901.0, 990522.0, 20656501.0, 626108648.0, 356434621.0, 24134543.0, 514052.0, 14152, 3256.63 
873.594216, 491.0, 488304877.0, 6835812.0, 7181360.0, 17619603.0, 1724595930.0, 29395.0, 491.0, 882888307.0, 666.0, 2144951527.0, 3786133.0, 732573114.0, 278902996.0, 1509901.0, 18644593.0, 732011131.0, 336384588.0, 19364206.0, 514194.0, 14824, 3397.14 
919.53989, 516.0, 536157726.0, 7449274.0, 7274748.0, 17083201.0, 1997633084.0, 29323.0, 516.0, 906018983.0, 659.0, 2523347780.0, 3674864.0, 727659994.0, 431523406.0, 1935790.0, 21626150.0, 763579970.0, 316597502.0, 19054921.0, 514053.0, 15679, 3675.34 
846.330159, 473.0, 504991342.0, 9490173.0, 7378745.0, 17801241.0, 2036190083.0, 29077.0, 473.0, 848706829.0, 612.0, 2736040571.0, 3706216.0, 793739396.0, 431946535.0, 1888705.0, 20765559.0, 703625628.0, 394262403.0, 29225828.0, 514194.0, 15413, 3641.28 
854.392046, 517.0, 452447664.0, 7479643.0, 7744539.0, 19167928.0, 1857160491.0, 30010.0, 517.0, 848722095.0, 662.0, 2206670372.0, 3508770.0, 778699514.0, 392758785.0, 1584425.0, 21207505.0, 785717918.0, 404040305.0, 14795107.0, 512706.0, 15716, 3585.76 
873.22973, 490.0, 488623837.0, 9329572.0, 7977325.0, 18197762.0, 1986569786.0, 26621.0, 490.0, 886136969.0, 657.0, 2153349244.0, 3089642.0, 701409327.0, 331918477.0, 1655447.0, 26010201.0, 766033993.0, 444505156.0, 28013701.0, 514053.0, 13744, 3533.96 
865.138161, 504.0, 492839433.0, 9069253.0, 7789105.0, 18548463.0, 1920033964.0, 25792.0, 504.0, 860889874.0, 664.0, 2632690410.0, 2859746.0, 675059471.0, 390442445.0, 1404715.0, 22845732.0, 651231581.0, 422467285.0, 23871530.0, 514053.0, 14390, 3372.93 
869.098594, 492.0, 517744083.0, 8801096.0, 6935458.0, 17292724.0, 1943633947.0, 29403.0, 492.0, 869588530.0, 661.0, 2643977354.0, 3549027.0, 721410485.0, 367244632.0, 1610248.0, 21792849.0, 733554987.0, 401673344.0, 26048852.0, 514194.0, 15840, 3412.74 
885.159774, 523.0, 467707460.0, 8879073.0, 7640181.0, 18005463.0, 1984956938.0, 28157.0, 523.0, 872087839.0, 672.0, 2507742464.0, 3483361.0, 728439654.0, 368998278.0, 1882380.0, 22765308.0, 575749440.0, 281309633.0, 25564896.0, 514053.0, 13856, 3532.04 
898.289061, 492.0, 503427515.0, 7685607.0, 8719715.0, 21905450.0, 1826415049.0, 29209.0, 492.0, 894638958.0, 666.0, 2113938609.0, 4063283.0, 833303353.0, 370925214.0, 1463290.0, 20794572.0, 656365799.0, 362928227.0, 18850659.0, 514194.0, 14883, 3393.17 
817.537285, 487.0, 343278038.0, 9147570.0, 6666524.0, 19749414.0, 1934175047.0, 27882.0, 487.0, 819821123.0, 643.0, 2073046533.0, 3504371.0, 700823039.0, 340271241.0, 1306407.0, 25015587.0, 708540427.0, 396295938.0, 24506164.0, 514053.0, 13047, 3300.57 
865.412201, 499.0, 431947808.0, 8735751.0, 5866101.0, 15120616.0, 1911137976.0, 29168.0, 499.0, 864794804.0, 630.0, 2396127264.0, 3576839.0, 783917335.0, 273818347.0, 1752109.0, 25724882.0, 691908799.0, 384958814.0, 28520862.0, 514194.0, 14816, 3393.94 
911.784795, 491.0, 540359791.0, 7791741.0, 8191578.0, 18333312.0, 1724963378.0, 28295.0, 491.0, 910352395.0, 631.0, 2300023146.0, 3490731.0, 742812144.0, 324014855.0, 1789004.0, 24022686.0, 695623140.0, 394383438.0, 21693088.0, 514194.0, 16153, 3593.42 
868.116976, 474.0, 485851629.0, 8818461.0, 7590001.0, 15942061.0, 1910319771.0, 28602.0, 474.0, 867861707.0, 625.0, 2398194708.0, 3704640.0, 640497692.0, 348493271.0, 1672361.0, 17981255.0, 761278073.0, 381609166.0, 21271495.0, 514194.0, 14875, 3393.91 
845.362214, 487.0, 475705513.0, 7658218.0, 6141925.0, 16021521.0, 1724304726.0, 28396.0, 487.0, 843879896.0, 653.0, 2333812473.0, 3421926.0, 659366779.0, 383055338.0, 1360020.0, 25419539.0, 773881621.0, 340277596.0, 29321954.0, 512706.0, 14667, 3071.11 
819.157272, 477.0, 488293823.0, 8747544.0, 8274095.0, 19717865.0, 1952608474.0, 27884.0, 477.0, 815574489.0, 621.0, 2243078162.0, 3247980.0, 641874971.0, 344831966.0, 1485360.0, 22617671.0, 709578736.0, 334362641.0, 23035275.0, 514194.0, 14468, 3072.86 
888.628269, 496.0, 565307094.0, 6665920.0, 8071218.0, 19783217.0, 1926227841.0, 28519.0, 496.0, 883764501.0, 658.0, 2384108188.0, 4502232.0, 695899647.0, 425191039.0, 1585981.0, 23308435.0, 658171954.0, 292932392.0, 22618069.0, 514052.0, 14016, 3462.49 
904.650339, 493.0, 471573526.0, 6893733.0, 7684431.0, 16136846.0, 1791580094.0, 29350.0, 493.0, 901154366.0, 633.0, 2361885768.0, 3570177.0, 723671155.0, 305939204.0, 1840311.0, 25732718.0, 878508016.0, 444779049.0, 16528473.0, 514194.0, 14784, 3541.85 
935.637687, 514.0, 467885936.0, 8852854.0, 8469587.0, 21128154.0, 2009928927.0, 28948.0, 514.0, 935670330.0, 669.0, 2535796205.0, 4260633.0, 832342846.0, 305172433.0, 1934978.0, 24539404.0, 724836731.0, 366379791.0, 24267397.0, 514194.0, 16090, 3711.85 
802.660795, 510.0, 520313271.0, 8904290.0, 7718562.0, 19116407.0, 1804716672.0, 28745.0, 510.0, 808714690.0, 649.0, 2474256842.0, 4317612.0, 724255059.0, 422909775.0, 1183407.0, 18185271.0, 708797079.0, 297095772.0, 17444949.0, 514053.0, 13030, 3329.05 
870.967441, 489.0, 391425907.0, 9929913.0, 7229505.0, 18332792.0, 2065052608.0, 28224.0, 489.0, 862496642.0, 638.0, 2584439027.0, 3280416.0, 741231995.0, 395443865.0, 1374653.0, 21405992.0, 662469504.0, 357338755.0, 31630996.0, 514194.0, 14938, 3392.57 
921.418103, 503.0, 464877723.0, 7682325.0, 7886638.0, 19211095.0, 2050291000.0, 28540.0, 503.0, 921095645.0, 674.0, 2466469728.0, 3766559.0, 744584133.0, 381099348.0, 1588350.0, 21797664.0, 643082399.0, 325328301.0, 20229867.0, 514194.0, 14098, 3177.69 
817.590394, 491.0, 404959165.0, 8831873.0, 6672799.0, 17137143.0, 1939886764.0, 24932.0, 491.0, 814793457.0, 632.0, 2405589770.0, 3171739.0, 658617598.0, 420816227.0, 1937178.0, 23724788.0, 607189962.0, 378216318.0, 24451633.0, 514053.0, 13035, 3326.03 
894.077629, 481.0, 497568609.0, 10621062.0, 6758744.0, 16625598.0, 1929432079.0, 28978.0, 481.0, 893410872.0, 638.0, 2354582869.0, 3701287.0, 751806026.0, 346329455.0, 1895339.0, 26809649.0, 638700779.0, 357437561.0, 25728889.0, 514194.0, 16010, 3574.59 
849.386077, 497.0, 429938273.0, 6487644.0, 6248894.0, 16127136.0, 1731562830.0, 28337.0, 497.0, 849820645.0, 663.0, 1928685607.0, 3324739.0, 784994074.0, 362502260.0, 1249162.0, 21155773.0, 648997916.0, 356682639.0, 23831142.0, 514116.0, 13437, 3318.76 
891.716782, 503.0, 454138303.0, 7867047.0, 7496324.0, 17711184.0, 1944392376.0, 29358.0, 503.0, 885067781.0, 660.0, 2345397321.0, 4800262.0, 686392126.0, 441526530.0, 1671874.0, 22727407.0, 754906789.0, 383410184.0, 21874854.0, 514194.0, 14776, 3522.19 
873.294155, 488.0, 453531510.0, 9512899.0, 8235518.0, 18029813.0, 2032936029.0, 25574.0, 488.0, 873907032.0, 655.0, 2631378607.0, 3274120.0, 841639272.0, 308624125.0, 2031839.0, 19801495.0, 854286636.0, 478293993.0, 20256051.0, 514194.0, 16002, 3610.28 
892.901978, 519.0, 507998201.0, 6797764.0, 5665277.0, 14680402.0, 1943419536.0, 28608.0, 519.0, 843341385.0, 627.0, 2427379499.0, 3435508.0, 685352546.0, 300552026.0, 1826269.0, 25991232.0, 611364340.0, 378037654.0, 24699216.0, 512706.0, 14924, 3396.04 
911.767502, 486.0, 516073612.0, 6799330.0, 8564357.0, 18555314.0, 1925976876.0, 29474.0, 486.0, 910926208.0, 629.0, 2308129532.0, 4415955.0, 777137581.0, 417166713.0, 1898679.0, 22681553.0, 597933466.0, 307472116.0, 21743938.0, 514194.0, 16116, 3587.15 
894.82901, 518.0, 476837636.0, 8506064.0, 7846723.0, 17993159.0, 2025144780.0, 29671.0, 518.0, 885965811.0, 690.0, 2591581712.0, 3833389.0, 773751108.0, 356586851.0, 2275932.0, 23756707.0, 828757964.0, 387646530.0, 23269468.0, 514194.0, 16586, 3475.82 
908.214676, 498.0, 525962961.0, 9680576.0, 8652027.0, 18778019.0, 1916948655.0, 28154.0, 498.0, 905124783.0, 649.0, 2186391474.0, 4316371.0, 597667520.0, 422820536.0, 1667785.0, 21252499.0, 633232768.0, 343918258.0, 22932228.0, 514053.0, 13694, 3374.31 
908.923363, 505.0, 537796624.0, 7295792.0, 7932556.0, 18036943.0, 1913767163.0, 29317.0, 505.0, 898286611.0, 650.0, 2422916221.0, 3813163.0, 749404659.0, 391902584.0, 1557472.0, 21915231.0, 766160082.0, 344568034.0, 21152879.0, 514194.0, 14953, 3555.9 
859.50997, 526.0, 517794299.0, 9568753.0, 7599626.0, 17535135.0, 1769750534.0, 28566.0, 526.0, 825091716.0, 670.0, 2296443979.0, 3447553.0, 638886008.0, 314110933.0, 1875557.0, 19396579.0, 668664772.0, 427646747.0, 22592379.0, 514194.0, 14901, 3397.76 
833.22961, 478.0, 497626781.0, 8543996.0, 6897534.0, 18048445.0, 1914150794.0, 28016.0, 478.0, 825654904.0, 627.0, 2603101801.0, 4219585.0, 715166569.0, 355271516.0, 1448269.0, 19863881.0, 614300523.0, 342907933.0, 26882132.0, 512706.0, 14625, 3401.87 
873.326241, 485.0, 473170663.0, 8469565.0, 6883497.0, 15238712.0, 1889902970.0, 28140.0, 485.0, 871461856.0, 631.0, 2366527829.0, 3123422.0, 655658913.0, 292488665.0, 1291676.0, 20891510.0, 816366782.0, 450658760.0, 26284928.0, 513450.0, 14892, 3399.44 
895.131462, 487.0, 549315174.0, 7567907.0, 9063213.0, 18269522.0, 1911276154.0, 29167.0, 487.0, 894066404.0, 638.0, 2208586620.0, 4030538.0, 721296282.0, 253939714.0, 2041269.0, 24773615.0, 803302701.0, 430642671.0, 21001933.0, 514194.0, 14965, 3531.74 
894.370933, 496.0, 449039357.0, 8839035.0, 5665495.0, 15985968.0, 2023949577.0, 28521.0, 496.0, 895956981.0, 660.0, 2503222301.0, 3436670.0, 740804578.0, 424696024.0, 1768622.0, 22990205.0, 641277388.0, 388582966.0, 23827443.0, 514194.0, 14294, 3445.34 
875.604124, 490.0, 509967934.0, 9273899.0, 7969063.0, 22432093.0, 1925576399.0, 27796.0, 490.0, 868670738.0, 637.0, 2241889898.0, 3911293.0, 766321376.0, 436440626.0, 1535827.0, 19233408.0, 590370333.0, 320351025.0, 20220928.0, 514194.0, 14754, 3396.1 
896.378752, 504.0, 473677473.0, 6838432.0, 6685013.0, 16367551.0, 2006788074.0, 28370.0, 504.0, 874009679.0, 655.0, 2431263907.0, 3562180.0, 642375052.0, 391207357.0, 2337429.0, 20902158.0, 765006297.0, 401793431.0, 20928186.0, 514053.0, 13911, 3439.14 
