task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
824.518224, 202.0, 379481762.0, 6755153.0, 5592910.0, 16179908.0, 1466540014.0, 23195.0, 202.0, 821616271.0, 362.0, 1814312239.0, 2416450.0, 607973104.0, 236214946.0, 1303462.0, 18274229.0, 501998235.0, 271401029.0, 17676970.0, 966142.0, 934, 7111.71 
812.721083, 207.0, 394241533.0, 8265743.0, 4282729.0, 12658317.0, 1503093319.0, 23249.0, 207.0, 798404670.0, 335.0, 1859389079.0, 2624271.0, 496749094.0, 291186145.0, 2631891.0, 22256933.0, 477783673.0, 303035626.0, 15714900.0, 952978.0, 841, 6882.25 
780.892827, 258.0, 397718161.0, 7300890.0, 4971569.0, 14814584.0, 1447827854.0, 19837.0, 258.0, 758455839.0, 353.0, 1846305095.0, 1990248.0, 535180454.0, 243462197.0, 1164021.0, 17718162.0, 447118153.0, 273875164.0, 16162185.0, 962310.0, 847, 6994.74 
675.004523, 205.0, 388936273.0, 7573247.0, 4093513.0, 12903543.0, 1131201074.0, 14648.0, 205.0, 655227862.0, 363.0, 1547938858.0, 1686969.0, 452313438.0, 299837048.0, 1211367.0, 19913366.0, 491225818.0, 273187482.0, 15770756.0, 962580.0, 647, 6965.87 
766.904338, 237.0, 411558245.0, 6971015.0, 5132569.0, 14389311.0, 1421815169.0, 21602.0, 237.0, 723658695.0, 413.0, 1642633665.0, 1931935.0, 500119452.0, 226227984.0, 862698.0, 18339636.0, 533049371.0, 346924205.0, 20814223.0, 962426.0, 1199, 6364.99 
784.295768, 251.0, 386515694.0, 5984236.0, 4958560.0, 14814424.0, 1349981500.0, 14092.0, 251.0, 759616793.0, 417.0, 2042908171.0, 2352542.0, 565810689.0, 292416417.0, 1157089.0, 14977297.0, 481661921.0, 282531811.0, 19173566.0, 966159.0, 643, 6849.05 
845.268202, 224.0, 365178081.0, 7293599.0, 4268033.0, 14625135.0, 1423480951.0, 22234.0, 224.0, 822236724.0, 360.0, 1748557434.0, 2183839.0, 466259284.0, 264958379.0, 1171690.0, 18390009.0, 488803799.0, 292470121.0, 20816678.0, 966155.0, 844, 7100.6 
860.063747, 220.0, 317479710.0, 6183164.0, 4660013.0, 15839828.0, 1548165534.0, 23277.0, 220.0, 843409504.0, 358.0, 1626871615.0, 2383403.0, 512297799.0, 278479431.0, 2419997.0, 23220672.0, 532448617.0, 290492023.0, 15361140.0, 962832.0, 614, 6688.69 
700.066564, 231.0, 337123748.0, 6917589.0, 4055955.0, 13584616.0, 1392613127.0, 22891.0, 231.0, 687684457.0, 383.0, 1894931091.0, 1981262.0, 529439402.0, 300567375.0, 1321333.0, 18077455.0, 501667191.0, 313122908.0, 15677283.0, 941248.0, 795, 7136.8 
883.835562, 273.0, 491703621.0, 7567637.0, 13581828.0, 32112269.0, 1481245053.0, 21497.0, 273.0, 869876703.0, 423.0, 2238729534.0, 2419903.0, 669069083.0, 300562040.0, 1775698.0, 28883436.0, 642710674.0, 306734559.0, 21064783.0, 966217.0, 1023, 6918.79 
797.478391, 221.0, 402158385.0, 7081927.0, 4987397.0, 16088268.0, 1618707221.0, 14672.0, 221.0, 785029178.0, 418.0, 1946151441.0, 2202776.0, 599664110.0, 190268983.0, 1180050.0, 15022462.0, 499872953.0, 278292459.0, 14743993.0, 966198.0, 571, 7328.03 
758.834277, 236.0, 406244675.0, 6650581.0, 3963274.0, 12561723.0, 1228963296.0, 22708.0, 236.0, 733706028.0, 344.0, 1633877934.0, 2347658.0, 526103323.0, 282890828.0, 1741918.0, 19481461.0, 522989706.0, 256718259.0, 14412540.0, 953064.0, 1153, 6513.99 
766.996101, 237.0, 363010736.0, 4957330.0, 4089956.0, 12635514.0, 1405611642.0, 19802.0, 237.0, 753846680.0, 377.0, 1963604832.0, 2335598.0, 656558338.0, 253912903.0, 1057877.0, 20615626.0, 502781405.0, 220286965.0, 14457493.0, 962463.0, 895, 6577.72 
